,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
4534,95243.41781309685,305.2361338246646,579.2546411737344,4781.527308239979,185636.84062211646,494148.69081223087,43343723.30269441,15350.19578618747,258036.71954707312,134656022.8795639
4535,96758.23636183594,304.7345817656303,590.5463592050277,4900.824610545873,185879.39904504066,493841.1304480778,45839209.9824283,15500.609641839004,255487.4223196084,132323001.09031643
4536,95814.60328792375,307.70168727620865,586.1774323372894,4905.42585965023,186571.29255848363,497892.31785008847,46128501.9329849,15200.295682035954,256421.3518163479,135777767.80505
4537,96805.77505842231,311.0047192293608,586.7758228661709,4982.848191751657,188914.31660911115,503104.64527744945,46571966.96371221,15096.25686387886,259603.11921950782,139822790.46617565
4538,96461.27157842243,308.656422700706,581.0371715625315,4929.378200920972,186469.50337193022,495440.5990789949,45522707.67337853,14545.278796192788,256688.7719203632,139937788.6458529
4539,92827.52147917337,309.35600748798225,572.4433086302655,4806.705162992547,184599.80441219287,491526.01547282294,46319391.76770142,14641.21372401344,253424.0103832439,145534438.72004628
4540,92669.11342398019,305.37824754936025,563.0914886162749,4761.723635548826,183557.6557281513,493783.80391072424,47008867.5851803,14203.463632504168,251579.64490524848,144798363.54792926
4541,94281.66010225285,311.32064414282536,576.1974327543406,5032.6549752510655,191174.4266422463,499561.00159888144,50720806.45567932,14660.673402951816,257509.66011662505,147612117.87554455
4542,94888.0068760478,316.8719489373341,583.6188304333145,5037.096628112632,191218.8498938107,497820.7376137442,50498317.81778335,14665.12452062963,256626.37372878566,150212428.02787617
4543,94870.81514911551,310.3980196403822,570.302152113105,4992.418569457526,188571.85566635735,492411.37538565247,49768222.29359402,14391.189031712669,252695.58953721356,146952127.1023096
4544,96695.8024698794,308.0709933535639,559.5323113157374,4914.240360387352,186780.11857477028,495342.64301206905,49032206.28468007,14541.68097763161,252305.9597970555,144574371.54988348
4545,97483.44972282667,307.38640227933104,563.6316162383246,4989.780813377789,188514.43902141016,503856.98535425996,47863947.675352156,14506.008938263078,255470.71141727,148101978.21850717
4546,98078.68046621882,305.0034237505889,544.805198933722,4958.04800156147,187980.0475355629,499490.8373963505,47707294.927310586,13785.759930859806,255400.30109898836,139659093.78703192
4547,97819.91104100001,302.28607496210475,540.2676932528037,4941.504323337158,185190.28544344174,493166.1006323746,47585441.78604757,13434.890028067952,250682.3215514539,142295336.20710075
4548,97642.53586057595,299.53714341504997,530.4681375033799,4955.76997925378,184593.4827596345,503695.1773821552,48090051.990379624,13404.525760183422,251672.1109812936,147295901.2229867
4549,98990.05747873231,301.9068087213405,544.340582022214,5058.907429367906,183767.11945813335,501211.68612647953,48762600.458594024,13631.052625899309,246523.74362618505,143279540.18978617
4550,94240.37936234078,302.24411765949685,540.1387666684024,5049.638647367733,180814.23976388527,494602.27549505216,47547375.393457614,13393.04215627249,244661.7297742645,150842253.65870896
4551,93802.45770325376,302.7315436896264,542.3348906543727,5018.536371168604,180253.81253774159,498062.3648416892,49554117.712806955,13550.451693163093,244527.02157393674,153402583.6095849
4552,94327.86580812836,302.3769974831209,541.273007713658,5065.882949004671,181327.75630229033,503622.64744930185,50459719.01648449,13635.727180914922,245086.20216669494,152162105.44794792
4553,94979.03780659681,304.8511655597559,541.0108990072222,5087.115103803788,182579.65303363153,512182.04128798767,50895632.47421372,13946.72508754232,246906.0880604644,156557385.5456594
4554,89289.72834764411,302.0102058423095,537.6826674091911,5044.906991809081,182233.0514335246,504433.96165998216,48460774.09257675,13826.26317674424,245440.09981590987,147698463.5091014
4555,89483.78878140957,300.2952926929596,531.6794880831067,4960.487276325875,179745.918626208,496623.46897347353,47046218.50669474,13816.764350269586,242380.53344554463,144543155.69543338
4556,91604.13970778849,310.0265709524375,545.7206110795565,5063.416851576547,182410.99278773463,496149.6683438224,47479402.42689906,13762.072825841049,245210.88191682298,145512818.7219416
4557,92059.4515804115,307.9176763937243,536.7276912406245,5104.124009198512,184324.5919715721,501112.0940260132,45544595.46962987,13840.976164070857,246580.94265378642,143309078.04739276
4558,91710.83567506894,313.7955766306207,532.5646963449319,5031.671581708074,182223.6981475495,498877.9037766468,46462989.42538014,13965.687826912033,242976.082776952,149425169.93996158
4559,90187.64393447836,315.7194025191578,528.1429593659294,5053.571966488577,181638.28688693934,502254.69735924114,45304559.3961544,12947.129942463826,242364.6608959681,151895990.48694116
4560,90048.51970508062,304.98431979483803,510.35052914346767,4936.198700855817,177138.97701774756,496427.3195924585,44932742.14491177,12650.36332814582,236862.28195647264,147165441.6703143
4561,87471.52643178354,304.4022202118704,502.806877226437,4907.040419915107,179531.70492914744,502415.810828823,44422162.56597823,12279.771551903179,240251.3522871504,137712595.15345463
4562,87849.22175170507,305.564966506009,499.8419780673495,4925.495865424349,180336.482260035,502053.05421063787,44392217.301642776,11632.371936055599,238857.68989712623,137570711.9134953
4563,89159.18095523832,301.0471801474777,489.89091433684086,4833.964016495888,179189.47935344957,500855.9162763058,43829544.03103734,11558.92456027833,238596.5219229672,133990436.13093364
4564,90381.11502938218,303.344107190415,497.40905881443484,4884.286745871301,180829.6391046825,506688.83910179464,44509285.57628506,11682.097922677127,241649.6341425637,135222637.07320467
4565,89902.39333241865,303.8907204919777,500.1214483137519,4929.074731801211,180332.69740352224,503602.87808017374,44169888.27603724,11498.25782704481,241862.58978029952,137635074.30669603
4566,88067.18789729943,297.71174591069854,495.7991871771695,4852.77602950896,176932.81120639926,492139.335263398,42765313.52350044,11309.91814746412,238494.27525248996,132943208.11928222
4567,88919.96604207926,296.2481671449229,500.96913756276206,4915.451442916412,177542.41075270146,494475.35497300565,43105390.11685241,11439.540463432335,237486.9392915146,132515827.50250018
4568,89171.6302747014,295.29440237309393,495.07331389516014,4910.191882015968,178464.68825653437,499904.0630540701,41654993.214738,11400.928442621229,239244.67532547502,131719800.99099095
4569,88983.72342445343,296.7163540916996,501.0145349533333,4886.596817539711,179461.5842831597,503606.7225451541,39546930.01069563,11514.095217037153,242607.87793363744,132919730.84888668
4570,90040.93221991973,296.00944199037906,511.3324950711295,4883.363290812749,177821.492639475,498193.26736243255,39706636.96132635,11417.471844549582,239541.9450829239,133981965.41941924
4571,90166.16785380602,298.1423919424949,507.0467570152975,4830.761350396761,177650.13685788395,497545.4574893017,40471662.16048117,11438.304378043507,239562.30550779786,133749077.75865425
4572,84939.2418877816,297.2935769758991,513.5709678472343,4836.131090209116,177076.4759698367,487629.8621907461,40799196.00666264,11262.87352957829,237964.0604128832,153127354.23579803
4573,86446.2675179091,300.1011545116895,515.1159634867627,4953.985251303164,181080.93053713592,499359.8589978167,42174671.27287932,11547.289238406365,241822.36916723923,156295690.45065054
4574,86470.81449217204,301.7466866721445,516.481837517011,4899.236044042913,181537.37377679028,504537.7945121349,40099600.853346914,11707.429693345355,244531.56163719713,155865869.78054842
4575,82933.82312501608,305.3717427965386,518.3553358562602,4978.595860872237,180936.2083399324,502047.19224351144,40469702.210063115,11386.531099824386,243307.56619419958,159186133.18720767
4576,84643.18637454668,306.31149675915844,517.6992483197168,5007.155507300669,182639.14436574094,506165.11733490217,39919068.24650128,10882.768224380035,245167.45829599668,162630284.66215578
4577,86522.73868161975,309.07948699686534,518.318298793786,5023.4562233993265,182257.02813714542,505887.59628609585,40818924.43064908,10944.798747844383,245430.05579324145,167354727.633748
4578,86128.77033820552,309.1592445402198,517.0691680537672,4895.236027896407,179141.94753152374,498144.35187442333,39693517.252886765,11212.726285288078,242145.87423745415,174291353.91424772
4579,86541.79875618624,305.4656383034134,518.9340899400627,4904.770400819057,178124.87827794833,491797.099637783,38977126.211584866,11089.91239690038,238385.19209447983,176223329.3573393
4580,86477.98686876112,304.39082306392345,517.9856562491531,4965.2741095675865,177635.897417011,489868.3674341073,39090927.365466565,11075.352005149818,235734.26746098473,177383807.31758997
4581,87865.6098594463,311.6798197915351,528.7946951529588,4969.335965721431,179384.1287305877,493973.7760334552,38061287.54720936,11169.699970472137,239225.89531406722,174843161.15306553
4582,89294.10648296817,307.3655708769704,515.7936219123231,5038.811124848955,182190.88502332158,510140.1636300688,39895146.85170398,11712.518155196323,243405.66218233592,185838385.0899565
4583,91580.67004549604,317.2467689776015,525.2184851111755,5162.5059741121,188411.3938191964,523399.5012937805,41947778.0928345,12132.957527546325,250704.32917937377,189118403.77583337
4584,91410.596476671,311.6998296828878,523.3184361063708,5051.814548603379,185786.68729067894,521671.33839012316,39862444.72558658,12147.043064491743,247973.5935333734,188161253.4670109
4585,92605.56544371536,311.54639834912854,532.6029054614296,5160.317366374648,190976.65662278855,531394.89083962,41897771.85745518,12339.48316031762,253385.14979497503,186872534.94042325
4586,94188.29535910979,312.52057133175646,535.5413563182291,5223.346635741942,190274.1992000518,529045.3266438948,41536497.90803063,12425.878796445155,248464.4585009922,184220248.63197652
4587,96478.8070539,315.18431876936603,540.7637161380221,5253.849229150739,193245.92598546078,537486.3066560074,42454706.80449184,12510.83594099686,253657.28832140646,187501797.4703717
4588,96433.10002380377,314.26255405630747,541.8703972409405,5283.7178784630005,193232.62218629906,538873.0175238297,43002258.81204504,12635.700589796137,251300.92142523214,189381794.53260496
4589,97118.82772690488,314.24479233967236,537.6422541846108,5321.030424633758,193979.6700177902,541909.9021208977,42606109.44470157,12731.575926007696,248739.50666463378,192841828.4433778
4590,97107.01363754427,329.57248215971174,551.2539924878497,5367.581339124592,195457.95097450106,552154.337254005,41020181.92125843,13264.478287654782,252917.4531899009,197447066.8297621
4591,97434.585271792,337.1435345894767,561.5875604438786,5444.557588391225,197585.00545179992,555042.0296799826,41997595.07502358,13384.942152494079,257169.88538991314,210458804.50568253
4592,96138.43428208039,335.27684477822686,561.816534072463,5396.980421949054,194918.21590746444,550757.6492179672,41652198.157115944,13298.37873287579,253543.5235850352,207196963.99245593
4593,96845.17251876084,331.0478961775079,551.5509044179709,5299.641245714984,193818.31093818357,549527.8060804708,41680164.12487457,13309.338736418715,252470.41547487496,202955829.69646382
4594,98900.6509480741,328.8085181054152,553.8769401164553,5379.8016809890205,196450.31734447085,554723.263139036,42528360.91943289,13216.712156906467,255128.43357405846,211237597.3438801
4595,100044.76890420301,320.1803188092011,547.0741816346248,5276.570077357868,193109.90695428752,549092.5662309623,42005432.74094682,13023.780374074613,249912.71715694288,209969701.20985165
4596,102322.46582592488,318.06025209478685,548.9148598938506,5231.723809372236,193535.6084807174,549737.660090011,43054342.066572994,12859.298221006902,251069.86811447312,207285904.49764538
4597,102739.68614383519,311.0721717935042,541.0883873952324,5113.249864548694,189666.41624560545,528881.302147637,41185625.75844615,12784.79676954367,245345.99438115483,204977131.44490469
4598,110651.17747119053,312.2444544817452,541.1133814376989,5119.222021346625,189954.21693572414,528543.2136035016,41385017.75567002,12427.991511311382,246197.00919049882,224698752.91570118
4599,110109.53101247454,310.11269570423707,542.560997597293,5154.43070137146,190505.5771165409,528043.3226469875,41725038.070681445,12184.108956934202,244935.62790105556,223631496.39088884
4600,111267.46265892945,309.27317607493694,537.8376869165936,5152.5130212368795,192466.97163993955,532425.6022407674,40801848.65088893,12268.072052422507,247656.9230120801,222983323.03638288
4601,114112.8524615974,316.8655616413036,544.17526842685,5288.599431781185,197401.41812477764,544437.5714092172,43809338.77026183,12453.892216189366,252652.6751573289,231968543.6053188
4602,109207.83616778646,309.5747853909771,538.2590741303686,5235.018721193092,192488.40499949583,536662.1687694303,43987528.34345794,12552.186712262368,246664.60178622892,233188343.54393125
4603,110082.45488301456,309.046424251624,532.1316417097449,5239.415495607092,192937.52099827558,541534.9369283853,45816485.11185726,12570.465260394809,244952.70707786895,229863388.5941567
4604,114495.11702755932,303.6527621013849,522.2033188022821,5212.245129012102,193886.65876645807,544379.3217463788,43801162.835906535,12574.966562357858,247853.822119258,237330755.73701084
4605,126319.9341379058,306.22500669706193,523.0309018742586,5153.162263574177,193405.75398370155,542791.1750823355,43764423.61633525,12502.369280450504,248581.75224987167,257923503.42307383
4606,126390.54895689336,302.0470423465518,519.3141232957761,5002.614198390389,189919.2384075586,530023.4188810495,39807245.57199006,12476.435690905726,245032.02653492495,257553693.19696206
4607,126835.04753381877,308.34795509255474,537.2598657059555,5001.611473314473,188761.7347264877,527023.8510335719,39541953.99963397,12551.453788910694,244908.67025230153,243994966.61903888
4608,126030.54754671275,309.8841065936613,537.2277842593913,4937.087054362879,187579.462931257,527425.795026276,40071612.066637024,12581.756798536628,245216.2471509759,244317808.4382838
4609,103272.29478061489,309.89996104679403,544.717761270642,5001.015413534192,189065.17291183118,540080.3346061293,39611900.93170701,12746.746747818785,249956.98573509842,199858635.58427778
4610,93498.44468444529,308.61962455157123,546.012501196299,4993.838755718398,188902.84299268606,533292.5120553577,38446666.69433937,12774.851582751227,250334.95905284345,191415007.8918309
4611,80094.15965812533,305.76276490541267,543.2459061953914,5006.776337091848,188968.8187046275,533401.1552621434,39400496.138524555,12577.484542553977,250322.97077637655,168858241.1866103
4612,79931.78460191734,313.9657987909868,555.3779234010165,4922.315534460947,186595.70328679835,525618.1042226832,39289027.70442988,12659.966685636919,248518.01211666444,169981362.30634975
4613,73837.33578718959,309.96848164484584,551.2074007376207,4936.508329857703,187289.32383037527,522386.80132858886,39986352.43391629,12619.959783277427,249204.99763155024,149825781.27450758
4614,75013.97443983778,308.7863212664069,552.5458103515916,5004.346295849912,188311.14324649738,525534.2934134296,41191385.84141236,12806.572897621696,249896.9611294406,147286599.4170888
4615,75191.48511092251,309.175310517561,548.8687248740492,5057.405240582644,192606.97762500556,539466.7436645674,39798121.388593294,13008.547469856234,254928.43186789163,148793907.2764032
4616,74295.35118015524,310.4564712911373,546.4750766948758,4946.817084121902,191281.36824920282,538909.7874507983,39422751.428934544,13005.030991530348,253875.2864422337,149891184.88442802
4617,76387.24236882078,309.08320187410527,550.1728820438216,5015.561058224161,193056.49914470935,544788.2525888756,39954787.676709116,13020.127791545729,256836.33242986386,156452887.24051195
4618,76874.01020288609,302.1723800583073,545.6842081921502,4948.035317234607,187445.01452806641,527300.2727712684,37755533.29794877,12474.641557522658,247980.67752384505,157019781.5659575
4619,75758.89810001486,299.120227707974,548.2080809576581,4997.848606572883,189243.431854999,534335.5734993989,38698648.34646038,12250.447788345786,249177.32705862116,158002441.08389682
4620,75850.9088313923,296.52762169617597,550.7657337524187,4942.766419713313,187689.95639235424,530499.7937788941,37305387.18754859,12261.040482268374,248865.76355180138,159168866.2915579
4621,75691.62611657658,294.905572693269,553.3689236765995,4940.340214434238,187205.2997500147,527438.4967637036,36971770.80741567,12051.378935751274,247780.39893431304,154791190.8262391
4622,74357.7586364891,283.4334965879552,532.1008896507674,4740.959720540682,183257.72756745107,511245.0269566946,36014052.81429083,11636.283043917498,240873.18266205507,144950894.91312668
4623,71268.08354804064,278.82185901618425,536.3256961056361,4750.301121317007,183653.9427249208,508126.59859299613,36804185.006681405,11571.239977820635,240436.55376305972,135396209.63150284
4624,64881.455969122755,279.54167781206974,539.7832183881779,4719.984832838165,182407.0558084428,503777.1147160947,37581488.8982412,11791.324628755483,240886.9645629705,134760481.01426068
4625,63899.297438952504,278.63052842977936,542.473621048707,4708.381884406669,182248.9705215009,506322.7297388361,37222671.486484,11914.669771905457,242075.4716903115,129917438.80626772
4626,63971.54355822395,279.7436326266044,545.2085908478346,4702.564130300658,183919.56245439182,509327.90125419793,36179734.391462654,11988.715496601852,244269.75244156056,130023093.86887379
4627,63010.01053221611,273.32079553860535,543.432278890753,4695.1999589823145,180664.80995816205,499528.1159835591,32780636.96904216,11812.297498474612,237200.90124800292,127130296.71383196
4628,63614.06041738414,273.6217547572238,551.9130754078394,4781.0927081711825,179862.94775528787,499306.28633515385,33302357.48306302,11889.69969054997,233573.52408774727,124542602.57811582
4629,67024.00974043693,273.6038519419065,551.4277564976436,4783.345606071079,179847.48745513993,506053.24074460036,33736180.58474972,12003.090758238719,235475.75625276248,129803598.29742382
4630,67236.82436984293,273.99225748794663,550.1244521849038,4790.361809265145,180544.75626493304,506372.341380371,33716213.77399888,11951.489951241276,236344.22043997215,130099221.37216097
4631,65499.67848407681,274.3553245890132,546.269892967866,4738.486769994129,179886.2984880769,505237.1991644224,33769111.89973743,11857.29163055075,236768.01067722868,125954843.6069133
4632,65557.2385236427,272.8459103715296,543.4910696857232,4797.91422186781,182498.5242927897,520298.7134034637,34974521.8661866,11801.672232659177,239536.56192023223,129801282.8975534
4633,65722.61610700874,271.64184183901244,536.2165352131806,4697.695339109898,180955.7472541409,527910.8256019484,35914536.234500654,12101.126403232509,238646.72869957378,130793777.50024377
4634,65368.71319013774,268.41018547770824,527.398472324191,4620.079645728524,178589.56903610847,521660.0007771904,34578078.017092116,11729.315823472123,236521.98465559722,129201171.35916935
4635,65012.28886783251,267.2996381858103,507.6818548259507,4526.250921082004,180175.81371274317,522754.83457924135,32773239.868043944,10917.621585014567,239266.59564675036,122610422.71079995
4636,63014.00628572129,271.01863874616976,519.8859732249906,4576.997052620613,181692.2718873452,522166.63263188355,33766408.090324916,10648.608627082926,240739.05533786208,126379721.09011206
4637,63581.27982880803,276.0268155035015,523.0405311268681,4644.679594978993,187267.72901676834,536313.3492538142,35829346.39793987,11223.842727720823,248387.6094275246,128480143.89881478
4638,63036.16896165821,272.44160362567015,518.5320014019916,4628.848710097717,186499.26779286403,536580.7523757974,36044699.61475242,11200.637057994452,247652.17807382284,129150400.87765986
4639,62982.57822847756,275.0613434249595,527.734512732458,4588.069205596263,186450.21014941946,537472.861640681,35002309.21318508,11143.193639770132,250791.4638101065,130491083.98272862
4640,64146.12137110144,272.2981961560703,528.8545272648678,4623.72771239705,187823.2264295496,543649.604247754,35885001.69750565,11216.651717837281,250937.441619418,130551019.22144459
4641,64186.891440016,277.27636452698187,539.0269626090898,4690.400527737201,189508.63701353816,553248.2687662271,36217997.84913928,10891.88522783094,254865.26941774783,133804614.46392442
4642,63849.074933304124,278.7933633961793,526.0741561289769,4583.309111733897,187956.68400617005,559030.8650478121,33996763.31631833,11012.43810200831,254728.1783465624,136585233.01081526
4643,64668.3149168145,277.52955700768035,516.6178030398208,4546.3539876006325,186741.04764902513,553548.197586568,34285813.50140399,11033.567455572153,252376.8205510758,135075928.97835743
4644,65588.35088515987,277.45720417746224,524.136151338434,4643.1553590818685,187731.90713760737,559693.080348664,34762071.636592254,11260.552175487364,251649.76210920978,133955867.97545289
4645,65342.56881071523,277.47283070312795,529.2953911441364,4640.241621853858,186725.70345312302,556062.1827415613,34847341.85660906,11291.3352061949,251056.18867755734,135618420.34699604
4646,66853.49718703984,276.8424150292758,520.6828087481088,4562.998096755569,186500.4980424454,561643.9323848871,34005984.933642514,11372.983353989353,252407.00619029184,133575047.62375963
4647,67879.75853292266,283.44925619450856,529.1920509554508,4629.621948489618,187979.17331042635,567788.5051419889,34492000.513041995,11567.101835594245,254197.50138299583,133509699.01598944
4648,66351.75872856942,279.4760143186072,534.6515060683688,4633.018617223162,187198.9148555193,566722.1148572173,34383330.58380185,11587.914515347087,252663.47720976485,129934087.73976986
4649,67240.66328922441,288.52630999921263,531.3356207395406,4724.885457865077,193986.20659532267,572935.8916645873,36748864.46083582,11888.081079109983,259957.6022192217,130673298.05624212
4650,66388.03939485303,282.27286612393357,519.7749637604741,4554.63510695953,188196.61918966862,573685.3192782701,36726884.935103014,12074.515853941886,255490.11445052954,131336640.5962108
4651,67665.63621181845,288.1989602332345,523.7046913127286,4635.236248032245,190621.7626748201,578604.2949700695,37415155.15846109,12278.050413542878,257997.0074815639,133557522.10920997
4652,68064.15879681625,289.4893552659792,517.710338627937,4611.989964039741,194650.05075169457,592680.7415684937,39289974.949181505,12764.13677151436,263457.54520453716,136538248.38278484
4653,68343.10391966572,288.797154273153,516.7653948041641,4595.052519566588,194325.94295407223,594775.8119689979,39382554.73509973,12713.06366616812,262849.7019667551,136321969.3832434
4654,70890.07170931173,292.0459494287045,520.2936737422528,4686.803742893197,200544.66918161805,614364.6609221852,40862164.02651536,12673.777630838687,271827.319980418,142488207.5962413
4655,70345.77592448659,301.59962719278946,534.4576100803893,4698.246022359192,200779.4246525754,616465.2375753206,39174320.677185506,12706.67360058542,275258.77412032563,147280347.6895011
4656,71000.51019577251,309.9532301989436,550.4676730310171,4690.408123068013,198658.18808165714,609656.48245556,38993885.180810615,12479.799720960144,274845.1557480973,145649461.26048407
4657,72987.82951623011,307.02784473924993,552.4842333008103,4670.700385297744,200381.02293171742,616280.215759172,39528252.96125847,12595.847171997228,279103.1894644195,153010842.28723252
4658,68879.12505995308,306.07458510637883,551.6838370446062,4634.686604002644,198726.70629841494,612606.2726309279,39215602.377073176,12573.008425433274,277658.42937337206,148467529.4620664
4659,70847.65436562462,308.51422667658784,556.827931493835,4747.121034199487,203213.48890228404,627054.0504637733,41239939.81410878,12669.51365904683,285260.82103266846,152282405.0387176
4660,71375.69184869522,313.989179416593,569.0980290368852,4740.56320872266,201654.38674595932,622575.6006640394,42338959.295558415,12727.396540143005,284868.9834999704,149801772.00742635
4661,72357.01858579188,313.42444648860334,569.7551638181667,4706.288616496345,201078.22878617304,621321.9484727021,42901079.383577585,12471.259792867198,285476.48134132306,152235199.0214136
4662,68337.55678674499,315.3940482203553,571.3880687582247,4676.601712302246,196763.44013309985,607542.290654914,42589226.679545656,12200.39055173278,282226.9239787496,169738019.71737173
4663,71483.80182764443,319.2944645251784,570.5963173949353,4662.5444749890485,196568.89582044428,605275.3918066005,41618891.81728816,11628.922746965289,281364.5831517109,176057912.50191155
4664,77983.3777528418,323.7457385930467,579.0883342000853,4634.389956717271,196578.1192940373,602934.100070351,40749052.93851002,11275.99499641482,280903.81821449404,197682126.63257357
4665,78885.36774479829,321.30226146356466,580.011183182046,4634.452254352055,197784.23871939973,606345.4404568507,41428343.86156358,11141.617401255871,282849.79934859165,199926076.2130723
4666,79722.03588207086,307.1903755162201,559.1485065306713,4512.7844844554265,191650.5705578011,585689.6631107521,39874707.23019815,10909.457641639305,275994.1867008747,193156795.0792657
4667,80982.11755618027,305.1689511434529,555.0070462055713,4519.3248716444905,193192.86058558227,584604.330624686,41170915.46632417,10574.952892468891,274751.58556742006,188821324.9361961
4668,81110.26356138631,307.8296078019817,561.1430189848155,4531.625372612839,193263.6676778771,585450.2720900349,42100179.374294266,10476.267001949944,272920.8104057154,188214881.61682993
4669,81129.72527254627,305.21885904038385,561.8309773330949,4422.630459224752,189511.93225687413,571004.9470437571,39221718.07613658,10372.785247688767,270198.36423235846,176619453.07536107
4670,82005.07461387273,304.2009464620204,552.984140051035,4421.017326304342,190791.13570805403,574529.2037154312,40524734.88903342,10352.82112020534,272656.2953533918,174267181.52344716
4671,79589.73084996872,302.2904816656297,564.3194153981522,4490.742491989414,191570.1597023217,578536.0978322267,40606653.73955133,10409.160236705387,273239.8612221654,168904067.4968599
4672,80257.23623196548,296.6659530444735,558.0062342162487,4557.563157018774,193337.32570769696,583239.1305311695,41584291.03270065,10209.084266650216,273472.9856585442,176579949.13922343
4673,81414.67070644897,294.5092568859049,558.4476889065728,4589.169343598245,194535.54008497664,590677.9418131782,41833924.62484926,10252.529950512018,276405.2783605987,176576373.35219938
4674,82084.80927615552,287.0637484404302,544.041315649202,4437.3882587202315,192349.91963932285,592740.3700813898,43128730.407176375,10318.194461559082,275994.3617850331,168598373.11987925
4675,82019.06790943237,283.43741650689134,547.1863394277813,4483.929611184055,193511.65018923784,601048.5492696312,44821432.043404065,10111.781030679986,274446.57652798324,167737006.2743952
4676,82495.94448776463,287.3941368754152,539.4589682942088,4363.674468442135,192882.49168519647,607676.8882027154,45591253.33435675,10635.911832245736,272602.7476347384,175829773.72301927
4677,82748.50409294081,278.7524011674585,528.1280441485252,4308.124861769162,191232.0465624194,612931.891497852,46432240.93556262,10743.75034064933,271824.2065270264,178114556.3881002
4678,82412.50712084238,279.01029371964955,522.2300018219044,4255.567085870865,190792.79321633757,614954.9179492679,47585831.56962841,10697.8164340539,272387.21234768064,176783967.77720055
4679,82534.69542453268,281.9474369297816,531.979576953259,4297.07922198303,193075.6348732918,622729.4227609935,49310720.21106091,10497.91792598143,274671.61417864263,172647517.1459313
4680,83351.81590094407,285.5586289673309,537.1673461541294,4318.095638481985,194655.10226914604,623314.2872461006,49146412.72234635,10547.23397269905,276909.41723094805,170696066.4023434
4681,84599.8808815245,285.0620451951327,530.6531374715981,4390.139642342781,198413.00457530376,637534.2617986467,51123863.700596064,10836.44181066657,281617.31336696935,177241643.52385983
4682,85134.41505371926,287.60670641098176,531.2564019397533,4373.740577444978,197688.96011183417,633740.8511956702,50298487.771564566,10576.519235033278,280014.26988382643,173454871.7934611
4683,87298.11627932447,292.07432232203024,530.2478265694365,4334.795550360277,202860.2898039316,655309.5213551613,51518539.35827895,10918.244681355296,289375.0000114883,175130616.69277832
4684,87659.7843631265,289.5557739398956,532.9823271607337,4343.606860996272,202993.50258941593,661085.2568733006,51463498.15963892,11035.462044476784,290858.19057898974,172162719.28727522
4685,89497.64309612758,292.8576910014958,539.047204196792,4559.505097585549,211643.59067168835,678029.6322236911,55622110.72308565,11496.796887998758,299903.4348768877,179556914.40594557
4686,89905.72504019891,298.20774597032306,543.4253415764506,4504.424019089418,212822.78813901462,680709.2363037948,56280254.65816475,11601.41184527995,302639.4608338448,178767793.90742552
4687,88729.46772778449,299.7290235809507,547.063117504403,4343.237232296677,208320.74283051942,683079.6178064676,51720653.63199286,11750.959254172807,300418.457834572,181057728.7197828
4688,89876.9428643863,297.6395520974607,545.2449322162588,4327.206745506017,209021.45976557146,690832.7348627624,52658139.487929955,11758.585436169948,302197.17306222033,182929740.7155773
4689,90317.3679992382,297.7694931347175,538.4315496056236,4341.692522812529,208203.6127128428,689212.5293912782,49395685.661915466,11825.213036622112,298765.4326845809,183763017.93351686
4690,90791.00837865657,295.99058265689484,528.6860983793146,4323.639592325212,207662.21225125086,688215.0310143606,51299886.646957874,11475.347320149765,297634.77594484214,187506987.86529702
4691,91807.51621971426,296.0078450975666,520.898929128901,4349.121272167178,204786.47773062208,671883.0127954105,51042434.0025393,11405.181431557598,291595.57082226215,180107996.85599926
4692,92389.24443842041,298.62672951613166,528.1238308570428,4387.444995478373,204757.41595244722,672107.9635257672,51868824.81939759,11333.94908569333,291721.2413424912,179805924.0634896
4693,88869.23191949665,293.28341865561805,525.7257363839129,4340.918274762368,203248.99768050236,654697.588070544,52987717.31768823,11043.52911941452,288218.61507604225,174861204.9083487
4694,83005.78099817214,283.06765352542845,509.88009126625735,4192.195353117906,198771.91731722376,641611.034972393,47788271.0261177,10868.944321117051,284099.1866795834,161354083.8372548
4695,85808.57831152345,292.93314635620976,525.1742654716468,4366.199560959456,208669.05663807702,656857.9512237547,51511227.10118541,11364.974915016413,296252.0033993591,170206396.94338456
4696,86493.93904978111,290.5789954165813,521.3062628580851,4363.506640363579,208351.10751937426,665075.1990031094,51238748.928634614,11385.059917540137,296526.72905984597,172042837.3798645
4697,93601.6502878539,288.24529457635316,522.8146873468429,4393.768227784568,210612.90066848198,670042.1089730666,51739075.87017035,11503.70317171483,299522.63798795734,185376664.01990566
4698,96456.6888125913,288.37156149021104,531.1878324731281,4393.8043386294685,209547.41669117106,669938.4567964989,50010364.90768443,10898.847125847764,296609.0090650076,195702096.76139182
4699,96920.98735956823,289.8102850575331,534.7732537179487,4410.857216241994,209552.45997317595,669561.1111577617,50743804.24151231,11012.965730352957,294919.5440219848,193982887.2337874
4700,94460.69151059708,288.53714356400997,538.9905420001046,4399.672919193753,209672.34774695244,665105.4027176942,47486232.668172725,11003.90081327104,295077.4955256766,188698064.0096439
4701,96113.93362246676,285.01847149878034,542.9321357819779,4460.422115258991,212925.49297048594,673488.1123845988,48947687.102582924,11000.86143253583,298867.8058905723,195263821.77146634
