,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
4590,488.18363556904984,47.807447218199364,118.55195474663277,15.426985858305569,429.2781608728031,110.13278966075649,382.96663435808546,120.11181158120087,10732.843909940546,56.66746700936763
4591,505.0552064220792,48.28140328716465,120.77501533351088,14.952515166422819,433.99786992223255,109.64569590725488,391.44233133138533,122.2168509693382,10823.976380949416,56.52363242798622
4592,510.8898667112466,47.71759740206775,122.28292292745941,14.744582550651314,432.7071377210036,107.1984108918604,390.55353590529126,119.43170168323935,10571.017135771755,60.71720296636811
4593,523.1305198756102,48.2033995357395,123.92715573594671,14.984298322911785,437.15189640495385,110.14324086562452,386.75798381040215,123.90775738874471,10728.751439294654,63.98876971142089
4594,546.2910515774673,48.95213995516718,123.45668030287746,15.522061105372279,455.7273624374497,108.88672660120189,402.40946874153855,127.99879135732445,10965.243261102107,63.71720767860184
4595,533.0927931266299,47.27689848638203,123.4684125637038,15.727668897618326,460.46215060637587,109.01940236209991,409.1104453552879,130.5198872737594,10946.883018667388,61.1540208081052
4596,524.8519709714342,47.30012833374315,122.02595682528562,15.804607387567803,452.1166433766129,107.09205649757999,409.10997633310217,129.29548995567836,10634.93530477872,62.05904953314986
4597,528.9213508726275,45.74394322616623,121.38408671211664,15.50043224172748,444.35913970747487,103.20598063620604,386.95068688459634,126.96968687278563,10573.097934619807,61.425866207978885
4598,543.1446815901257,46.3911350675072,118.48300203739738,15.264096174727555,452.8139073688562,101.81656330441359,357.6128085347549,131.53755643472957,10755.073204516766,61.0915235721569
4599,530.5468025554075,46.70079517881787,119.51945203231521,15.375528347870887,451.9963140051478,98.57035029421242,356.02735574198016,133.45995690081355,10596.46570043305,61.964786773078984
4600,524.8001251029247,47.239662363037944,118.17857327479538,15.37442143126059,455.2473105504402,97.6510064324867,362.250678337814,134.07653040402238,10625.324120517076,60.519718555624806
4601,539.6127771169106,46.73314544144162,118.40218501927718,15.128280797270802,454.3187688759227,98.89606603429642,358.1133602696107,126.8496564798779,10269.919352369014,55.48812742479239
4602,540.8715299857922,46.75457104901466,117.80714391101986,14.926583493954388,454.5525966049907,95.50758058322536,367.4247011462985,126.78470580799143,10033.29897536224,54.68704495464583
4603,539.131036311956,45.67595451827084,117.95792499873026,15.10602474871511,454.4871617394014,97.36858863722743,400.6233106021781,123.38789458290069,10040.978723319322,51.94633408003732
4604,562.8097300474813,46.1989223418924,117.52480041728091,15.171977497382139,467.5184465158423,100.69614200151292,420.31504464824064,129.50749826609155,10498.826032592864,56.341667017408696
4605,561.0770023302225,44.47121032263611,115.98459316064084,14.731179089776557,464.8780318495481,95.46321843134406,424.04363828111224,128.07062961676084,10450.204003741785,56.77058016628775
4606,560.8794170173595,44.23217167993584,117.78914127552197,14.934649951660814,470.64801976370757,95.98662228436758,431.05080553979786,129.10703766694073,10136.066733000922,54.22662248614533
4607,559.2018897181695,42.8523422025528,116.1416104461027,14.458185799872416,463.01933793728466,94.82031371274127,395.55705481068964,127.08382484461478,9871.951084632954,48.6350989210655
4608,552.2685518523386,43.038799271390694,115.5351623718165,14.297641429328499,462.424085801783,93.64550665745061,390.38508335272945,123.86292868357813,9716.342887233062,51.1499768761663
4609,555.2569933700621,43.2743109670352,114.67897997838558,14.197014646200225,461.44512462188277,95.56660761098391,405.9747141821471,123.4253334673289,9725.383830558616,51.07739451506655
4610,567.2944961141349,43.76911198190776,115.18826216222139,14.603893838842476,471.1564439070141,95.53204389850085,416.4304652010962,125.02347186381164,9659.338148797076,51.70111898802199
4611,585.5467018510323,44.79592482244018,118.1031631242194,15.10235101402459,482.1324714253165,96.13926400745918,436.55353827415377,124.30523288025844,9688.3321479442,54.928481255810446
4612,577.777517014338,45.17606854885486,117.74938748009389,15.273501570725688,474.16936129512993,98.10847318780007,418.01981967479173,120.42587531806693,9847.987733297909,54.07769101389477
4613,573.1028432612869,46.286840543088374,120.17028911261201,15.307699181455565,476.17631651236826,101.09775477623161,408.2925427962469,124.3108189053403,9837.673617475364,52.94136831959485
4614,590.7089236111283,47.087505593201406,117.9022291906902,15.36877506079002,474.1827642337491,103.24769994993532,433.3423050316591,126.30080347656015,9717.941705593164,56.07671553701748
4615,590.1406648860615,47.030275959508074,116.96367522490189,15.36675982637324,473.80795621981366,97.31321329306938,431.37599560492106,125.14556099461258,9726.717771185677,51.74915145859213
4616,598.8183681009131,47.17380752229012,118.11242897464304,14.940716367389854,464.73679341150023,91.61967835080505,422.6855543355907,122.30684880488116,9534.751554037875,48.789603040943604
4617,578.899678600205,44.98694866150753,113.28900437532195,14.30610937035412,448.6753594202213,88.63445048910152,415.44045698379585,116.91011785901524,9335.955254413564,48.10485339505652
4618,597.7018732672489,45.59715507724961,114.24487807803048,14.152990516657496,453.12291389030787,88.63911485995095,437.5398419257043,118.43186655128306,9392.277160665046,51.693430489552576
4619,589.9332736470782,45.50411187975974,117.6346211423151,14.28670280724393,460.35453599242123,92.58636095002113,437.2110447935314,121.83688301234494,9455.776721452903,55.72546193063588
4620,613.9187826165971,46.372327932611505,120.70802195225156,14.345628608482162,476.65631718108546,93.10274370301913,456.6767834912751,123.62030324562704,9864.42451083149,60.926469311838595
4621,621.9120941759306,46.71931422191366,120.95197017430935,14.445713638879727,477.62779374293353,97.02617728620837,473.03369410030126,124.05621812444912,9944.36988491158,68.06360666606295
4622,626.901457817005,47.90414122435599,121.1386272367575,14.727827997146484,479.87300818830136,96.56598103106548,490.5234509415592,123.30139189533296,9737.819080416872,70.3739849341183
4623,618.6518210095173,47.58716492715908,117.36155699872852,14.183768332948402,474.92318822296124,95.21808943780579,496.5349002168373,120.2779667159374,9598.180452099361,69.38836695861747
4624,615.4064372488979,48.020754548276905,115.77951487427387,14.320668680918192,483.8799317571632,94.79757780951468,511.6159581147913,122.51632529801148,9831.772225239718,70.08102291583704
4625,639.9933793786071,50.0103420174373,119.05874719307656,14.784052256912398,496.26884032205464,94.185766166618,503.9706667924054,122.65031636902327,10071.30467647453,71.42203459886343
4626,667.5028841253344,48.31353208733204,117.86586981988695,14.816348236586087,502.2897245603428,95.07669791019568,516.152849618343,123.6025458954449,10234.304952884188,72.80960909514356
4627,707.1488506250552,49.25329664870177,119.544573042911,14.869564795338384,508.03796097753855,99.6717815132245,484.7799521575365,125.14649917051543,10369.89703189178,76.35780820318716
4628,712.6853543568897,50.551703880570976,121.024567089672,15.037318944265214,519.916738313991,105.27881708248735,509.3873186812519,130.54260793959153,10568.812393067315,79.00669394168159
4629,742.4977925435232,51.346057598054394,121.62247702895911,15.237705859622034,534.4484710814052,110.56031274938728,512.4838591516477,134.45748511773127,10822.456962154956,81.66678858318402
4630,770.342386587222,51.47124070740295,120.9324797581299,15.065521789751584,535.513668483982,108.96818388268642,498.63818995494665,132.23838897193693,10618.940150804952,80.13655269809699
4631,779.2458836454476,49.919272745069044,118.28483373249162,14.840817327422952,538.954585327178,108.4654103330321,496.6062541656887,131.69803836234115,10193.46364240817,81.82903564322339
4632,792.9927781854561,50.7406157706243,123.77251336903362,14.721814349593625,531.9565522958809,109.32311564797135,486.71644071291684,129.07604639599637,10078.790610016495,80.10029247345379
4633,831.4454572210639,53.04072803064751,123.19266844079145,14.590355592941807,535.3011472173222,108.90134493189568,479.1444341700942,129.840874085791,10064.982015185247,78.56186745359362
4634,808.0281696528533,54.15066017118613,123.32580822148337,14.509629687342015,524.4835126398544,106.3641431681435,485.5754911373479,129.89993695940626,10122.972026867545,74.44822870231815
4635,780.9301865025691,54.86833992363968,125.31257111295463,14.47427209242375,529.2528277847168,103.90976536737138,467.08674768007023,126.53844723393058,10200.871631499034,73.20698104778991
4636,769.9089678221794,54.04538301148054,129.17442370253903,14.396216169157007,535.8609518861155,103.93220767005937,461.9748015190462,130.09461960170202,10444.30265287786,73.09137433952203
4637,794.5648654745049,56.57812302095738,130.32987373502993,14.854126636189921,546.2837620275534,103.92772559968347,460.5376730126287,136.05085320601236,10230.637921097305,77.09936723702229
4638,776.6480310021108,58.02479721469375,130.92070861177214,14.832085729451315,558.7413126994594,107.94839072564974,478.5353631965536,140.85541314168867,10190.411196178893,79.99853889280486
4639,772.6836017785886,58.32920996966828,132.14515311018872,14.54179404598233,560.9281575349435,107.65192523136942,458.3626439986139,140.40791577727055,10199.446865460497,81.10828020261364
4640,721.6142662171225,58.0744721938792,130.3707336620528,14.571493215993101,554.9773674792827,105.75762730744006,450.0301620996291,139.65802207641585,10284.004690385742,75.88806633145782
4641,715.0237350511574,59.398570493602236,130.745399193467,14.778444752932133,550.6177816904868,101.23423976812448,432.70277947225406,137.01879694670518,10430.696092293949,78.14722785107458
4642,676.9874909109126,58.35819353867889,130.86762494540366,14.546172421049599,552.6872621911776,102.5595391217895,427.21364713260067,136.35619755525585,10399.43227123948,73.62772386674375
4643,694.9993851479458,59.335560364917576,132.86225357780137,14.806752351774302,553.0205089864463,104.19041238427391,433.3164114193336,141.9366548534218,10189.59857223348,73.87963693581445
4644,664.585677679504,58.70386395535157,128.395651560823,14.903987705534297,556.5776644540368,104.14956190768979,421.04074134664586,137.99586121080657,10004.433949153461,73.3183769122901
4645,650.3068466317252,60.34649606797553,132.6163120898451,15.101046736922143,557.5536703392169,103.0431093169404,444.5065937863811,137.6603876622911,10240.292222398682,73.33295544880262
4646,663.520832632495,59.7444624931628,131.58520944573723,15.066105241503863,553.5866503651828,105.59552470825084,432.95638029841837,135.73681464155942,10504.66329992623,76.56542394563832
4647,693.1666642889195,58.32024656368046,131.12532002088236,15.068936138959339,551.037317749283,105.9553283322462,428.30277362339604,135.40012479999865,11247.57836608008,78.65874659000451
4648,700.4072752970792,59.21703374557805,132.37318346657804,14.863883683375239,540.6949417242505,104.67959620375356,417.8256455440203,129.52060212940677,11499.373633666952,78.17860367143908
4649,728.8027706463165,57.450016012773744,134.14797009351435,14.709918730384723,548.5939027515934,105.86117345683282,428.29471161979995,131.44785601566602,11498.811819591458,77.98056455500176
4650,721.7912708101707,55.97793757447688,131.74125528651987,14.298621980976112,530.2316846274719,104.1608259088745,414.03566415910404,128.50075734997708,11387.763962505185,75.65505191110717
4651,703.233698616122,56.0289063453118,125.63544579236215,14.068090496063464,530.9896784110886,106.9698463091696,407.2230017733956,123.61736314423474,10707.855334441207,75.63632588619197
4652,696.6087953961783,57.8083205599948,124.3901268185657,14.261013726323021,547.4972443231012,110.3277714911959,399.1355411090567,132.20399988722627,11345.878090501179,76.99875079904406
4653,712.8089063524375,58.82741385443476,126.66585815047954,14.050777803559756,552.5232119130019,115.03696434942457,409.8721891349732,134.95829203644936,11359.283861532167,76.33408878465931
4654,681.8963752202607,59.14814461495697,126.19145477699111,13.587354772072478,551.9469467227815,113.06823873569095,393.34092666272767,132.97497257241739,11241.054009669555,75.37818416992076
4655,665.5689585200566,59.90600861524901,127.60480452629643,13.486378941959325,549.7509684816711,111.60107816409062,391.7053619927484,136.10801805521913,11117.494097653356,75.61797725754109
4656,652.9093906544489,60.25117157648428,128.30810284589379,13.855278556593877,547.2934540685123,113.21664342004362,409.8055543779462,135.60615799160396,11084.587478873633,75.97513583034764
4657,648.8940540524919,60.375049216659136,129.7157756057951,13.853970546311453,546.6938270379562,113.78425230847847,404.47355379531217,134.75110594401625,10858.03799813744,75.4403175045865
4658,657.2741797929863,60.246016509032394,128.16271698585297,13.808251505105838,550.1725570215838,114.71861264515597,436.60538493042816,134.47353487562862,10881.416470122052,78.48373937926173
4659,644.8438493818788,61.97682588136836,129.48095196126616,14.087763998877938,555.5840660880335,118.6863610037231,428.92791027987,139.6822900413597,11071.031912902665,81.12301593690711
4660,631.8636376181222,62.12424003653957,127.51791171332694,14.346040811160545,547.6975195243282,118.13769767485043,421.05213606434955,134.7258144521442,10718.65990384794,80.76507288334045
4661,616.3602680722884,61.19920604992956,127.34138175689434,14.486598871884532,550.2273346090076,118.07988259807114,425.7217592547848,135.08917376526432,10482.492475946636,80.71068099093272
4662,598.6839327599866,61.53712490073036,127.68029053693485,13.819375345587304,549.1882118974166,116.12647558180205,410.76148325868644,136.43903233918104,10401.129058633034,81.15631528282451
4663,588.0508815661801,62.179298606824915,128.470041856414,13.962642702756796,549.6082354130878,120.7972429490732,438.8916077104099,132.808412867702,10648.471294470271,77.73303041244439
4664,596.659752200121,60.52238667635293,128.0565986640591,13.62553542564589,541.3381706926766,117.82827340446237,419.9844020814176,128.89454873390144,10393.060403531854,76.21792448564237
4665,602.2938911518097,62.477067554959,127.87727897156611,13.82004436167211,553.8330970532643,118.36451613858172,399.46158794075706,126.60630486723885,10028.816858509797,80.4725989155874
4666,612.8643211259229,63.44399715259228,130.73943958351552,13.834320374537208,574.648192785034,122.52653361895509,411.8370285315983,132.60486240628327,10462.965030044723,86.79297413878325
4667,636.9320973387735,63.49653821323987,131.47410530187796,13.6827712169448,565.1593508510872,123.70974597871268,420.5595115195936,127.45892754616492,10209.971099949586,87.50063778857547
4668,639.8990932484179,65.68949480942808,132.02007034560455,13.81188546343848,576.5145167159732,125.02125059680816,422.6910559363583,128.41923291507325,10415.57686737144,88.10143388771445
4669,652.3475054207912,66.2964927567291,126.69524525973324,13.277808028778162,569.8359880551934,127.28959596785393,408.8176415891037,128.32690987783906,10492.856597580623,90.35580142430491
4670,642.6864889127414,64.89384402150375,122.972287056702,13.87415441889522,575.8885187150809,133.84100576744657,407.4886791622842,132.00913732818154,10482.60366203363,90.80641443676042
4671,637.8426544440225,63.88527246331268,120.53494948333528,13.716348077915383,567.3142114279968,132.64754953331885,390.52447299538017,131.63767918809643,10250.876482057323,94.97432298686239
4672,637.2242561555656,63.77773040614103,123.4551453162088,13.643169323642331,564.0114025357483,129.65036944189535,390.0039241444746,129.34503744312397,10360.158462628644,94.06275529094381
4673,652.3972528861843,64.79942998452509,123.43181054627749,13.55912674606469,565.2920024412424,130.26702652045154,395.96304432779743,131.02297374521595,10402.943826267778,93.53918919370805
4674,642.0230513345371,65.19164144592854,122.37633544129648,13.682574352092521,570.5999026402844,136.00920781224283,395.3955802551557,131.58026992061974,9969.521895350554,90.28332315594089
4675,625.2049164697341,65.46193740295763,125.8254318515155,13.894967510972561,579.1673385138101,134.90026195771173,384.788394658872,131.91235988744893,9900.67621028466,86.49631237235862
4676,629.2820295674284,64.26658319307414,126.59842689042152,13.732903043848644,575.8784420613026,134.2707288563287,376.0268323634048,133.7405066828458,9511.986906401551,90.40556626060513
4677,623.4752698654581,65.15137346579262,127.61775066220638,14.038530058428426,579.7873366072004,135.9471184893913,394.2825904771117,135.40817928926006,9859.375558994872,92.3868122046012
4678,611.0234195802452,64.5669492480848,128.78869807932747,13.629379210724716,578.9007175884093,134.07127490169205,373.2681863919298,134.7857179417749,9654.021063226219,88.75945839018667
4679,600.6413545363633,64.51798021228431,127.85556922583586,13.677928370039881,585.6881421300315,136.84466199374273,399.50237239486944,141.12598997141282,9705.757860781188,86.50375981794718
4680,596.0680831841613,64.57251995784232,132.2625514347834,13.66715288448357,588.0038731640448,134.6819586213566,395.0650014198614,138.33885436660307,9391.639375580273,89.60026783556313
4681,614.0356644736914,64.51141217417626,134.63940603339321,13.417324173805682,587.3162381576636,135.02645313001233,410.2448480105082,139.19670687445543,9520.47752137602,89.65755941464806
4682,618.8216450095184,65.94505853542334,132.5103458787821,13.79444094864053,593.8653175417522,132.3153161125703,413.55578743564814,143.3809705178135,9501.94481322062,92.24252372495583
4683,591.283974107405,63.49244122910106,128.03840231414216,13.715367239413936,583.4596599490361,133.50324413849742,422.3028515814499,139.4711633624425,9673.805029815614,87.68548405468628
4684,608.0228947960699,64.80015879589298,129.42304739184618,13.919083519061513,594.0368855530958,136.0756103636919,426.56699304391805,140.65826316524115,9739.210486741978,93.38308717948794
4685,581.3866261638223,63.812815001815295,127.67737440955614,13.651004562770082,587.4325640915987,130.12396043716828,432.2712757635918,140.8772239323658,9754.317076015723,90.52376477988115
4686,569.6841372156654,63.26980212391101,127.2338884435883,13.746734059607018,585.2953599859702,130.731158124905,425.6203495230442,140.99668320759042,9667.33562315981,90.43919331318156
4687,541.8929092221783,63.27706979826308,127.95168652178535,13.810986711077238,574.5008035069455,126.60798541442225,405.91936209845744,139.44513863072592,9649.768865293789,85.4399746376702
4688,561.9927257159505,65.02864825139537,129.90037818167448,14.165753686784676,573.4488939999256,125.59634818496703,393.1541590245002,137.6326929893712,9768.906017981166,89.00445390755563
4689,574.7319599996101,65.54028492790965,131.53835595938315,13.832808627569147,564.074145675974,123.60033074051412,394.26436844588756,135.42146897227482,9386.23311769775,87.04350263294306
4690,560.0391069630842,63.41643578086328,134.2208313309323,14.044205237636715,546.2827184104858,114.54932883455035,371.98600135109274,127.7277673589364,9578.566324571364,80.88984367421413
4691,565.926688320603,63.00910260632591,131.5511418837928,14.275705738683852,553.564954829877,115.60619205599697,407.0800409263376,129.95745049455633,9584.902100082982,87.96898746285794
4692,572.5436211554304,64.82639225777582,133.05726170320514,13.595169254606004,540.6704004088164,116.93651976740625,389.43929328564997,129.14897278317477,9720.282094326449,88.59746560205274
4693,559.0883739702028,64.57338275280667,132.90338424536557,13.413162406388173,527.0025407690514,113.69568282361794,378.4120488256744,123.49812991786088,9322.666993827313,83.65681203820301
4694,530.3589855272328,64.17219426489099,132.67989794449787,13.127528836191905,510.0726425104906,111.86870779847598,372.6080044347972,120.97201570508035,9115.544604092873,82.5047668169294
4695,529.1822269014998,63.19071458555961,131.73689471310237,12.932720114824017,506.0443576242009,113.34439107103901,355.03334370379093,120.26167903283148,8808.677917713821,79.01353116304084
4696,552.6173941190801,64.1371739603793,133.19148933600334,12.678609520063661,507.70383816069943,108.27273399915799,354.5934009826753,117.74632571322847,8907.415056769612,80.40312143265055
4697,534.1391185222312,64.19567427556565,137.31071300786965,12.653303839066776,511.365776393046,103.03493914036494,358.9891529229485,116.62247355862036,8840.787712227275,80.53024563378654
4698,530.7514903887201,62.43191162092198,139.04701449051652,12.190225234367086,497.87419870504806,100.81909124230121,349.00505220835316,114.83442788438512,8685.790155176133,82.23216897722294
4699,538.2349904001616,61.37016251665811,132.65190127094766,12.062181339080565,505.04673508783367,98.84870433048766,339.9558394324926,115.51862794657012,8805.25350566274,85.80806592021872
4700,563.0797801343658,62.08518154668192,131.72275882343007,11.954473992691607,505.66607408302974,101.71477987069922,336.7980691566538,118.00451989747347,8573.603059392677,89.11737880788894
4701,551.5459357291795,62.41787140135658,131.32930727890758,12.124903031524546,503.9911218634891,101.50581086819554,346.01689302714266,117.87577746896105,8569.11758409496,91.06068511256753
4702,550.6097421390593,60.78425084612921,128.82222890677568,11.492110433946083,492.62523171216725,100.57003514801417,336.8523973402813,118.24560709912471,8663.656429702689,90.97536332446309
4703,514.158368448355,60.80064872822778,126.80641174527626,11.543753676887302,490.1854455682147,101.64642751951024,340.87901583605327,122.73089839115107,8744.931554972776,85.52950063017806
4704,529.7301756951974,60.683739282171395,129.5916584173339,12.010215907151837,502.1000855729864,100.40739947651309,345.50258503239274,127.33535303064912,9269.138838764404,88.22391128939007
4705,525.90833777153,59.44391201220939,126.16971726319638,11.904020821970745,502.72169447768187,96.73717138317433,353.09324081185815,129.56728014359422,9360.980768796137,93.3134935400921
4706,531.3481697150189,59.91159338330731,127.32306083150955,12.308100838973816,512.8680067998771,97.1046975868691,366.9286383839108,132.6340573943828,9458.58046818568,98.52240715032164
4707,532.9366262532726,60.64499945329012,128.9723167072976,12.216866128515072,507.56805645744817,94.84184730530467,362.243672115486,135.34974685405177,9400.767065508468,100.3675886376419
4708,546.1330746527793,60.5444836976152,128.25925629652437,12.503989774310261,516.5621700322553,94.93202919677452,365.2086373947798,137.0133796383844,9573.787306202634,106.59373291693002
4709,554.467841449989,59.7276425448025,126.14654655971695,12.511940231731959,517.5269468141321,93.12727978386894,378.2131625101215,131.724613401215,9607.909992373056,100.38097570860104
4710,568.3161123895418,59.72290123847086,127.80090565843538,12.496928164854616,528.8649760952898,90.39744308417346,394.5921598144923,132.00469008079642,9792.060060359488,103.36147608243704
4711,546.521194498794,60.333483697713476,128.81552776275277,12.517816509727943,530.1757775550313,90.77037183318026,405.84042685147074,131.55354548416537,9982.08235443698,104.15474796140226
4712,544.1430954578503,62.13043177666331,131.19599656834487,12.732814574698892,540.2372523683242,92.05598775739116,430.4447153217831,134.23907707504762,10325.892290884758,102.06650576340779
4713,517.1600727139506,62.0430620123302,129.97367574745178,12.554673610031394,517.7446304181033,92.96251557197829,416.98860968238944,133.93810322759646,9761.677617216415,99.53275258444059
4714,523.2593101038194,62.31006187475437,130.76460377930846,12.256879028982516,518.614438817959,91.16680184078787,406.5677951757176,133.66466561789878,9675.747554686775,98.54689760986132
4715,539.8744347439821,62.48634822382483,130.36070944585805,12.289126190615193,514.8464353776654,91.26133764319033,415.77441417948404,134.25008581580792,9668.301896384228,102.37953477176107
4716,531.7785126212162,62.38183366594571,132.99756280311354,12.236694723434486,517.5403591410237,92.75530007786469,406.9278653553731,136.2003283486241,9580.11571096339,103.53715584605497
4717,522.7840403287335,62.50569267608044,133.24731514835557,12.24665650128983,518.7156748201584,91.68306219372536,391.6761884904455,136.0544895700564,9795.241392769434,104.60538738995876
4718,529.5282079136457,62.123598389769505,133.42709502866165,12.043454708311689,514.4261940659796,91.84070109197022,365.16490925146627,138.7193204287219,9465.24882083423,111.8412747000464
4719,517.3862432696046,61.03163696303391,131.52067486913018,11.786737335502318,503.8819738279906,89.42303457478458,357.4443933248102,133.99606762058795,9456.502358105043,114.30375526790294
4720,489.5840531261791,62.36135720144623,133.8128122432248,11.881796516206224,499.87418900237475,89.31097117147452,365.8343534754651,139.92597619543156,9899.914818849145,107.71126892103962
4721,486.9653816624143,62.395526425796746,136.5979042696837,11.909680645236907,495.5666685284203,88.7921727329426,358.9212944942048,141.48120771859035,10367.766895625806,111.13027937376035
4722,500.07944673032233,63.949605683197824,139.11879728928866,12.008075659439902,500.17438319456693,92.02272713847033,368.2130370573061,141.30241921859076,10785.775545811457,110.47624305409208
4723,484.5937942485106,62.71121831938743,138.48593016811873,12.10213107411397,498.5552609800009,90.29464450180708,356.80192759353946,141.87312969268046,10690.767635033928,109.76623365581264
4724,482.91374971293857,62.99378472055257,139.5519612061669,12.733222846999894,508.61919053606846,90.93772481744239,369.25087772748026,141.87617766058122,10607.51947359793,115.35456291142829
4725,487.21857815304094,64.25484844784313,137.21594436759227,12.533428815822036,511.6617744519569,89.83647353039842,353.1532633617339,139.44636470030298,10544.354026486486,116.743856088302
4726,510.7135412413232,63.6643583246219,134.9956019357929,12.173070618751865,514.7416181192083,90.50141707151798,342.8453937872847,137.53449627888426,10538.942073994429,117.94858137005633
4727,496.1463838011751,63.56015031137869,131.81639339300332,12.062370207201665,509.90618176236717,90.7499354892481,353.2937970994214,136.06081481517992,10465.562833577564,108.16811900217724
4728,523.6180443008766,62.206874089450295,130.99038053162684,11.438013872900381,500.04352256626606,93.0557512113976,359.1691979557343,136.97195602758873,10339.509533490855,116.79047477033248
4729,527.6030452110223,63.00000679317102,137.08706537024295,11.872345585939323,507.52863482911295,95.24716682536618,383.99938122947464,141.0927102502875,10684.245597658704,124.9470760482452
4730,565.0242339019838,62.77896874253035,138.9739170623406,12.13582748464601,513.8777690132392,94.85644882126448,412.11920113095107,140.5427103055945,10471.44186597479,127.0488644821104
4731,537.2248430144889,61.4064206029279,135.1304705963238,11.905288660932573,514.4623281090961,93.18312219858119,420.1217527824092,141.54133511270433,9914.374720542635,121.6231192877811
4732,531.8341530216966,61.69936115560648,136.50912219497758,12.013517133045426,509.9643861685879,91.23652775187588,397.06735177081305,140.40047603644243,9756.538129604534,122.42397907270087
4733,542.3936494857363,61.5725911481489,137.16788856228413,12.002665647115698,504.35074881027725,88.84024914437934,364.2423970893432,137.55959242615333,9526.279602204837,116.80173255542242
4734,555.0107818472654,62.35108020247058,139.2229639910746,12.30469334350848,511.5054260160099,89.94951439466274,381.6657811381411,141.2542486532793,9871.681256443564,119.88697513639228
4735,540.0042506528538,62.32569687679571,137.74500926061808,12.387646001511717,512.3077031764001,90.13865494357084,377.75130640757794,143.58735241521555,10073.510156470245,116.79929740843593
4736,521.7628390904545,62.17194433947788,139.88314967302196,12.038652388198102,509.19454673637966,87.63922544293554,358.99977301863316,144.30538293043367,10132.069234620338,113.66276992814984
4737,533.4686551489857,63.11020956807226,137.68373228509543,12.118150719692757,523.1006439718029,90.63641239082115,338.8547144285745,144.0473540145003,10526.666209422025,112.83461640261692
4738,550.3687734653142,65.57227766299197,139.54479424976128,12.215210721199686,525.1180209516533,93.09365291891667,336.63318634639626,144.71272470459357,10371.660072406376,113.65240559853893
4739,539.7756850510418,63.2382084476767,135.64423867941497,12.148093073007411,527.8392830690492,92.77910009382218,337.06852436671704,144.8093116401379,10788.762522544055,108.28402331612943
4740,521.0343369891572,62.832250679366815,135.8684481287646,12.055100288378966,514.216113265934,92.84820664601298,328.0117401819252,143.7006835283308,10970.903740798543,100.35504251541828
4741,496.3215950052676,62.934523969165035,131.30537513901496,11.786141146766,503.6830489901669,92.27659168979949,313.70543711979064,142.48465485218233,10542.115131685734,93.05123178748069
4742,496.8070050359136,63.06340225268552,132.03081073467337,12.166388038314913,517.0197254529429,95.07822074013039,331.79352758800644,146.28777989141437,11024.343192187223,96.11397833553477
4743,489.38279823075254,62.13783334598963,133.5245049600982,12.066435867581195,526.355082393887,93.38833683239602,347.81239273308,146.48160736204196,11199.08562192251,91.28859751469669
4744,464.5334332021491,63.138581153237254,133.07180570629808,12.269890504645486,522.1434890491752,95.18650823133738,342.66662580474474,143.244588679193,11298.271307535166,92.05756328094546
4745,473.0261792120111,63.18863163300936,129.66154874574275,11.97049367005356,515.7913090275156,93.93508787807978,350.86837885419357,141.95859005728033,10692.350340630865,84.05440377207998
4746,464.0793345196521,62.46820869663146,129.66615172845474,11.537771945151317,499.25117122563285,92.51552319411807,353.88445963753423,134.28939991308164,10255.509949778683,84.77220110942929
4747,476.34724581350355,61.79991529913505,131.66763967719803,11.595136049009543,505.6712514296819,91.67777492160039,361.1747305033466,132.57364600947759,10193.667089990377,84.56791584347741
4748,478.41676496248266,64.29830483929015,139.0177746142554,11.808660470456182,523.6965531828716,91.79170037533397,377.56081588597067,135.0256355367671,10357.74529771344,94.16570630456835
4749,473.46995098554504,63.51189752490374,136.12633501760888,11.503668058290168,508.4095958929617,90.26375932926736,369.13652155869624,132.85793427953573,10139.440419413091,90.7088133121365
4750,465.0147676413026,63.50069576374507,135.87808077841265,11.318445639437567,503.28756463367637,92.82663046784343,389.6602927830863,132.41183618811462,9946.51554616834,90.21961138399938
4751,479.93468195090753,63.8011151486876,137.14553926144873,11.26382309367894,498.6814735693206,94.05057216178581,390.89591706933726,133.67227600211558,9565.168040059105,97.56148601710146
4752,483.519303212877,61.99452301034321,137.79747922888936,11.099716820406275,494.9148102187363,92.06418173021696,384.98354008967067,132.06331982789678,9129.126845109498,99.61283058323765
4753,485.2528012401812,62.49550963670948,140.01695013365423,11.2027979069485,499.97146776911364,89.55487962861179,377.67595712168895,132.7095893755188,9202.594246249042,101.23981523986008
4754,504.47424921592403,62.81685417640133,141.4243032076052,11.328559896091802,504.072099033377,89.81798738246073,372.86781156255586,133.25991912114608,9221.224000725111,102.67389902335884
4755,480.2160971870929,62.22622149204358,138.59598422086958,11.1464093464222,490.0398550804411,87.96677930139508,358.6436599758234,128.8256797176908,9065.412671718404,100.07361315370879
4756,479.76811766800824,62.808093227958864,138.2201403127682,11.263457249419602,492.3970073412177,86.33654824302732,351.396068429107,131.48934064842555,9398.439085365531,103.24218137657593
4757,472.1849230399624,64.12801286856003,140.55235682688033,11.433311134140189,507.6719871374731,86.56410740946596,369.7525835985499,132.78815282195708,9460.110847111795,113.38583641097725
